date,austria brent,austria co2,austria gdp,austria ind_prod,austria infl,austria unempl,belgium co2,belgium gdp,belgium ind_prod,belgium infl,belgium pop,belgium unempl,bulgaria co2,bulgaria gdp,bulgaria ind_prod,bulgaria infl,bulgaria pop,bulgaria unempl,croatia co2,croatia ind_prod,croatia infl,croatia pop,czech_republic co2,czech_republic gdp,czech_republic ind_prod,czech_republic infl,czech_republic pop,czech_republic unempl,germany co2,germany gdp,germany ind_prod,germany infl,germany unempl,greece brent,greece ind_prod,greece infl,hungary co2,hungary ind_prod,hungary infl,italy co2,italy gdp,italy ind_prod,italy infl,italy unempl,lithuania co2,lithuania gdp,lithuania ind_prod,lithuania infl,lithuania unempl,netherlands co2,netherlands gdp,netherlands ind_prod,netherlands infl,netherlands pop,netherlands unempl,romania co2,romania gdp,romania ind_prod,romania infl,romania pop,romania unempl,slovakia co2,slovakia gdp,slovakia ind_prod,slovakia infl,slovakia pop,slovakia unempl,spain co2,spain ind_prod,spain infl,spain unempl
2012-11-01,-0.0240080380848413,-0.0471848219167903,-0.0008590453666666,-0.011,-0.002,0.002,-0.01156131682594,-0.00122158003,-0.005,-0.003,0.0004191993354218,0.002,-0.1338013545684333,-0.00297591475,0.016,-0.001,-0.0001783986666001,0.002,-0.2391023799315981,0.0,-0.006,-0.0006723320009669,-0.0995225104467856,-0.0022327101566666,-0.008,-0.006,-9.508867025687096e-05,0.005,-0.0305977590682751,-0.0044970690233333,-0.006,-0.002,0.0,-0.0240080380848413,-0.031,-0.0099999999999999,-0.2130070779667932,-0.008,-0.003,-0.1133845559315283,-0.0081780827033333,-0.0139999999999999,-0.004,-0.001,0.0223808947089594,0.0049228701866666,-0.023,0.0,0.0,-0.0191843205475663,-0.0035886520833333,0.013,-0.013,0.0001390530489615,0.002,-0.127264573213278,-0.0022598997733333,0.03,-0.003,-0.0002909961650594,-0.0009999999999999,-0.1115679403641429,-0.0007103664233333,-0.033,-0.003,0.0001170927715037,0.0019999999999999,-0.0264515444411053,-0.023,-0.007,0.002
2012-12-01,0.0039350313874182,0.0613051872501557,-0.0009085542833333,0.0,0.001,-0.002,0.000407427547266,-0.00198397741,0.018,0.003,0.0004190236809691,0.001,-0.0154409002207103,-0.0028823215,0.048,0.005,-0.0001784304983623,0.0,0.0174329006673161,0.013,0.002,-0.0006727843354212,0.1411961456707082,-0.0032402839933333,0.012,0.003,-9.509771297189218e-05,-0.005,0.1551228298975395,-0.0045298506766666,0.004,0.011,0.0,0.0039350313874182,-0.0139999999999999,0.0,0.0545482038315441,0.02,0.001,0.0187366751034936,-0.0089453894266666,0.009,0.005,0.0,0.1195755642797067,0.0054713318233333,0.025,0.001,-0.003,0.006883465145087,-0.0001798188266666,-0.011,0.004,0.0001390337159001,0.002,0.16378437345098,-0.0091394732266666,-0.003,0.004,-0.0002910808684788,0.003,0.0571263260990306,-0.0001859287466666,0.026,-0.002,0.0001170790623934,0.001,-0.0532857818770793,0.004,0.002,0.001
2013-01-01,0.0312005528595982,0.0596628525263938,-0.0009580632,-0.003,-0.008,0.006,0.1022756300191467,-0.00274637479,-0.016,-0.02,0.0004188481736591,0.0,-0.0957676841766321,-0.00278872825,-0.013,-0.001,-0.0001784623414877,0.004,0.0003893982524232,-0.022,0.002,-0.0006732372789333,0.0914454390550147,-0.00424785783,-0.02,0.013,-9.510675740642682e-05,-0.0029999999999999,0.1310381768000645,-0.00456263233,-0.008,-0.015,0.0009999999999999,0.0312005528595982,0.0,-0.011,0.0151140708552581,-0.008,0.002,-0.0527603765278108,-0.00971269615,-0.001,-0.023,0.005,0.0600511295946724,0.00601979346,-0.008,0.003,-0.0039999999999999,0.0538761058318542,0.00322901443,0.017,0.001,0.000139014388214,0.0009999999999999,0.007678816803736,-0.01601904668,0.01,0.007,-0.0002911656212205,-0.001,0.0853221896137874,0.00033850893,0.001,0.008,0.0001170653564894,0.0,-0.0948614846814663,0.006,-0.018,0.002
2013-02-01,0.0269873589755142,-0.0763549742166311,-0.0005643129566666,-0.012,0.009,-0.003,-0.0424640489131675,0.0001151997533333,-0.001,0.043,0.0002392630708882,0.0,-0.2045035168736113,-0.00248560431,-0.033,0.0,-0.0002425768076435,0.001,-0.1625463859016065,0.002,0.003,-7.831282846382237e-05,-0.1357870094447157,-0.0016081768533333,0.015,-0.013,-9.51158035640276e-05,0.0069999999999999,-0.063990398611839,0.0005202967433333,0.0069999999999999,0.013,0.0,0.0269873589755142,-0.017,-0.002,-0.2152071182051926,-0.006,0.004,-0.1369475732548686,-0.0063494345933333,-0.006,0.018,0.0,-0.1263941753916775,0.0076051014133333,-0.051,-0.003,-0.004,-0.0367573789719912,0.0015503298633333,0.009,0.01,0.0001389950658996,0.002,-0.2410499952736096,-0.0058078304266666,0.008,-0.006,-0.0003545045835622,0.002,-0.0645306088115873,0.0012821284766666,0.001,-0.0069999999999999,0.000110891382004,0.0,-0.1445101635189765,-0.003,0.019,0.002
2013-03-01,-0.0675474956683199,0.0992554991788594,-0.0001705627133333,0.017,0.007,0.003,0.1869367520397276,0.0029767742966666,0.027,-0.025,0.0002392058377616,0.0009999999999999,-0.0616745431406684,-0.00218248037,-0.016,-0.006,-0.0002426356654279,0.0009999999999999,0.1484051781374091,-0.01,0.0,-7.831896184384846e-05,0.1015046541419124,0.0010315041233333,-0.009,0.001,-9.512485143758909e-05,-0.002,0.1817983382359251,0.0056032258166666,0.018,-0.0019999999999999,-0.0009999999999999,-0.0675474956683199,0.023,0.041,0.130115461081484,0.005,-0.003,0.0449069505216925,-0.0029861730366666,-0.005,0.026,0.0,0.0524014339323386,0.0091904093666666,0.0559999999999999,0.004,-0.0019999999999999,0.1205071799422157,-0.0001283547033333,0.019,0.003,0.0001389757489533,0.002,0.0180147175842861,0.0044033858266666,-0.011,-0.003,-0.0003546303016328,0.0019999999999999,0.0884170870322691,0.0022257480233333,0.021,0.0,0.0001108790864705,0.0,-0.0707400202410255,0.0069999999999999,0.018,0.0
2013-04-01,-0.0590528421292146,0.0129459135640424,0.00022318753,0.012,-0.01,-0.0049999999999999,0.0032179106851444,0.00583834884,0.006,-0.002,0.0002391486320156,0.0,-0.0544283851966795,-0.00187935643,-0.013,0.0,-0.0002426945517832,0.0,-0.0374637000941575,0.005,0.001,-7.832509618488359e-05,-0.0290055020837769,0.0036711851,0.018,0.001,-9.513390103776942e-05,-0.0039999999999999,0.0185638239164553,0.0106861548899999,-0.001,-0.011,0.0,-0.0590528421292146,0.016,-0.02,-0.0066134730701215,0.005,0.0,-0.0966888000421306,0.00037708852,-0.0069999999999999,-0.021,0.002,-0.0012556684614075,0.01077571732,-0.033,0.0,0.001,-0.0358780096349171,-0.0018070392699999,0.001,-0.012,0.0001389564373823,0.001,-0.0350203290231334,0.01461460208,0.111,-0.001,-0.0003547561088979,0.003,0.0167509678913759,0.00316936757,-0.006,0.0,0.0001108667936602,0.0,-0.0785228982812569,-0.009,-0.018,-0.001
2013-05-01,0.0030271982494483,0.039922469895405,0.0016936512966666,-0.003,0.001,0.0,0.1114972130573974,0.0049243578766666,0.01,0.001,0.0004183725369557,0.0,-0.0845114143161858,7.192479e-05,0.001,0.004,-0.0006138679368898,-0.0029999999999999,-0.0060455685080462,-0.002,-0.005,-0.0001018317974583,-0.0152345116228929,0.0038795398266666,0.006,-0.005,3.171230596166197e-05,0.003,0.0508895768810688,0.0089899624133333,-0.008,0.008,0.0,0.0030271982494483,-0.017,-0.005,-0.0261208387794802,-0.006,-0.004,-0.0635420897766323,0.0009738526,0.019,-0.003,0.0,-0.1252316166033829,0.0096203249733333,-0.046,-0.001,-0.002,0.0284637458565235,0.0008054312566666,-0.002,-0.001,0.0003373852674037,0.001,-0.1017770388581489,0.01178228519,-0.123,0.003,-0.0001765922040775,-0.0049999999999999,0.0110646773620679,0.0036303331,0.01,0.001,9.853794334802046e-05,0.0,-0.0782493476838155,0.005,0.0,-0.001
2013-06-01,0.0035039942411838,0.0127026068251439,0.0031641150633333,-0.008,-0.003,0.0,-0.0154123756987303,0.0040103669133333,0.0,0.004,0.0004181975745751,-0.0009999999999999,-0.1136389166945086,0.00202320601,0.022,-0.003,-0.0006142450022146,-0.001,-0.0182851110709201,0.006,0.002,-0.0001018421682292,-0.0769963952665619,0.0040878945533333,0.008,0.008,3.1711300326975334e-05,-0.005,-0.0336513892534178,0.0072937699366666,0.018,0.0,-0.001,0.0035039942411838,0.048,-0.002,-0.0443403398307005,0.0069999999999999,0.003,-0.1123535045213586,0.00157061668,-0.001,0.002,0.001,-0.0878782264852446,0.0084649326266666,0.0289999999999999,-0.004,-0.001,-0.0304247442829215,0.0034179017833333,-0.037,-0.005,0.0003372714769724,0.002,-0.107941183619765,0.0089499683,0.062,-0.003,-0.0001766233943953,0.0069999999999999,-0.028201164463951,0.00409129863,-0.01,0.0,9.85282345755678e-05,0.0,-0.1300591062439906,0.0069999999999999,0.0,-0.001
2013-07-01,0.0475308814237118,0.013056741419188,0.00463457883,0.006,-0.004,0.0059999999999999,-0.0105435651444487,0.00309637595,0.015,-0.016,0.0004180227584704,0.0,-0.079220856251343,0.00397448723,0.018,0.002,-0.0006146225310459,0.0,-0.0157272373379271,-0.016,-0.002,-0.0001018525411122,-0.0483829780866855,0.00429624928,0.022,-0.008,3.171029474913212e-05,0.0,0.0047579748822172,0.0055975774599999,-0.015,0.002,0.0,0.0475308814237118,-0.073,-0.014,-0.0289202505515575,0.015,-0.006,-0.101425684175691,0.00216738076,-0.002,-0.02,-0.002,-0.0844215119706284,0.0073095402799999,0.03,-0.0049999999999999,0.001,-0.0290739829764099,0.00603037231,-0.023,0.009,0.0003371577632762,0.002,-0.0843081815187574,0.00611765141,0.011,-0.005,-0.0001766545957302,-0.009,-0.0213388261207931,0.00455226416,0.019,-0.002,9.851852772158054e-05,-0.002,-0.0985956581305558,-0.001,-0.012,0.0
2013-08-01,0.0305666787779319,0.006776397724348,0.0043613845133333,0.002,0.008,-0.004,-0.0290137120239393,0.0027921176866666,-0.023,0.029,0.0002984807352852,-0.001,-0.0823448069420962,0.0031569886266666,0.015,-0.001,-0.0006425467100079,-0.0009999999999999,-0.0193019009710582,0.032,0.003,-0.0003761608131824,-0.0467052272864023,0.0068897209233333,0.011,0.001,6.341757303118811e-05,0.0039999999999999,0.0006030389275117,0.0046938430033333,0.02,-0.004,0.0,0.0305666787779319,0.015,-0.001,-0.0300204239531609,0.023,0.003,-0.1062928402909726,0.0007636538566666,-0.019,0.018,0.002,-0.0550003386634827,0.00904705101,0.027,0.008,0.001,-0.0325107028163209,0.0061360155133333,0.025,-0.006,0.0003766889089824,0.0,-0.0868767611165814,0.00856032834,-0.004,0.003,-0.0003950859363293,0.002,-0.0131872902343701,0.0049519773866666,0.001,-0.001,0.0001108217433394,-0.0009999999999999,-0.1028163865866815,0.0069999999999999,0.013,0.0
2013-09-01,0.0028715023320229,0.0245576985062072,0.0040881901966666,0.011,0.008,0.003,-0.0515688418358735,0.0024878594233333,-0.012,-0.018,0.0002983916711158,0.001,-0.051783078191633,0.0023394900233333,-0.001,-0.001,-0.0006429598417536,0.002,-0.0073970230394984,-0.037,-0.005,-0.0003763023633851,-0.011960814736895,0.0094831925666666,-0.019,-0.001,6.341355149785954e-05,-0.0009999999999999,0.0226092185965427,0.0037901085466666,-0.003,0.0,0.0,0.0028715023320229,0.011,0.042,-0.0090346155811218,0.01,0.006,-0.0679607588462118,-0.0006400730466666,0.02,0.018,0.0019999999999999,-0.0210190856571514,0.01078456174,-0.003,0.0059999999999999,-0.001,-0.0239303024693313,0.0062416587166666,0.015,0.003,0.00037654706788,0.0,0.0057783904928001,0.01100300527,0.023,-0.002,-0.0003952420909207,0.0,0.0333617174428049,0.0053516906133333,0.013,0.002,0.0001108094632407,0.0,-0.0786935530788568,-0.002,0.006,-0.001
2013-10-01,-0.0228394919698224,-0.0133420293115591,0.00381499588,-0.013,-0.01,-0.001,-0.0975121963308787,0.00218360116,0.023,0.001,0.000298302660088,0.0009999999999999,-0.0554981216596601,0.00152199142,0.017,0.005,-0.0006433735050954,0.0029999999999999,-0.0453078349509965,-0.003,-0.003,-0.0003764440201621,-0.0080804124627178,0.01207666421,0.018,0.004,6.340953047256903e-05,-0.004,0.0101300121112082,0.00288637409,-0.0069999999999999,-0.003,-0.001,-0.0228394919698224,-0.012,-0.027,-0.0484958165087725,-0.004,-0.008,-0.0706125963242136,-0.00204379995,0.003,-0.018,0.0,-0.0633417110549992,0.01252207247,-0.015,-0.009,0.0,-0.0737087325079706,0.00634730192,-0.025,-0.004,0.0003764053335508,0.0,0.0194555712113988,0.0134456822,0.011,0.007,-0.0003953983690045,0.0019999999999999,-0.0220448417345089,0.00575140384,-0.005,0.0,0.0001107971858651,0.0,-0.0940208200090566,-0.006,-0.008,0.0
2013-11-01,-0.0118966681838506,0.0153807891735269,0.00195231178,0.004,0.0,0.002,0.0048895189349664,0.0028884887266666,0.0279999999999999,0.002,0.0002982137021483,0.0,-0.0741903241468442,0.0008995373566666,-0.003,-0.003,-0.0002390727666128,0.0,0.0632173581678081,0.018,0.001,-0.0005884776254099,0.0139423641943174,0.0062255339166666,-0.004,-0.002,9.510675740642682e-05,0.004,0.0494322753270424,0.0051705830133333,0.017,0.005,0.0,-0.0118966681838506,-0.033,-0.011,-0.0066450949170437,-0.001,-0.005,0.0103828024164371,-0.0007912932766666,-0.003,-0.003,-0.001,-0.0431493996603613,0.0120410743133333,-0.019,0.001,0.0,-0.0080197656261375,0.00391547599,0.027,-0.003,0.0001782478243619,-0.001,-0.053246799432653,0.01306953921,0.009,-0.003,-0.0001802334027445,-0.0019999999999999,0.0379613812291665,0.0058770433466666,0.017,-0.002,6.154868810881453e-05,0.0,-0.0644031117456691,0.0069999999999999,0.0,-0.001
2013-12-01,0.0271808085092235,-0.0779537441523707,8.962768e-05,-0.005,0.008,-0.002,-0.0223295135872909,0.0035933762933333,-0.0139999999999999,0.003,0.0002981247972471,0.001,-0.0647776891988698,0.0002770832933333,-0.0139999999999999,0.005,-0.0002391299360677,-0.0009999999999999,-0.0511248582095937,0.001,0.001,-0.0005888241352494,-0.193226390063451,0.0003744036233333,0.0139999999999999,0.006,9.509771297189218e-05,-0.003,-0.1334319225200069,0.0074547919366666,0.002,0.003,0.001,0.0271808085092235,0.032,0.021,-0.0458927336031145,0.003,0.01,-0.0656298321104493,0.0004612133966666,-0.01,0.006,0.001,-0.1395655801314745,0.0115600761566666,0.009,-0.001,-0.001,-0.0216675345191994,0.00148365006,-0.013,0.007,0.0001782160577405,0.001,-0.1643718965929039,0.01269339622,-0.016,0.004,-0.000180265892677,0.0009999999999999,-0.0671761101491981,0.0060026828533333,-0.003,0.0,6.154490010068514e-05,-0.001,-0.0273653393652431,0.003,0.0,-0.003
2014-01-01,-0.024123976894514,-0.1046904444343503,-0.00177305642,0.019,-0.019,0.005,-0.1480650386317386,0.00429826386,-0.02,-0.023,0.0002980359453417,0.001,0.0136331241373532,-0.00034537077,0.023,-0.007,-0.0002391871328732,-0.003,-0.096852934095299,0.0289999999999999,0.003,-0.0005891710533934,-0.1129678414126509,-0.0054767266699999,-0.02,-0.004,9.508867025687096e-05,-0.002,-0.1223958186883393,0.00973900086,-0.0069999999999999,-0.012,-0.001,-0.024123976894514,-0.02,-0.017,-0.0441634938455095,0.008,0.002,-0.0799652671749413,0.00171372007,0.016,-0.023,0.004,-0.0280467968504218,0.011079078,-0.049,0.002,0.0,-0.0770123139896945,-0.00094817587,-0.026,-0.007,0.0001781843024311,0.0009999999999999,-0.0909640326326695,0.01231725323,0.025,0.004,-0.0001802983943299,-0.003,-0.123227851212107,0.00612832236,-0.013,0.005,6.15411125597376e-05,-0.001,-0.0129711461303614,0.001,-0.019,-0.001
2014-02-01,0.0071883085306678,-0.0868841311092616,0.0007766749999999,-0.002,0.014,-0.0059999999999999,-0.1883210459825086,0.0037497522933333,0.046,0.041,0.0004766728327147,-0.001,-0.013080065149353,0.0018808300566666,-0.001,-0.003,-0.0001748267839083,-0.0039999999999999,-0.133373820912265,-0.015,-0.002,-0.0001728893748076,-0.0138210319615055,-0.0005352746533333,0.018,-0.001,0.0001584610268423,0.0,-0.0910275633710142,0.00649266724,0.0,0.013,0.0,0.0071883085306678,0.021,-0.002,-0.0443879153516562,0.012,-0.003,-0.1538083360666071,0.0009826864899999,-0.008,0.016,0.0,-0.0025851800325789,0.0094885521033333,0.013,0.0,-0.0029999999999999,-0.1143624709346688,0.00131948208,-0.009,0.012,0.0002969033007786,0.001,0.0138199650057941,0.00877040682,0.005,-0.003,-0.0003707154851255,-0.001,-0.0756071517355216,0.00660491122,0.009,-0.004,0.000104611200264,0.0,-0.0370485699224261,0.005,0.018,-0.002
2014-03-01,-0.013125246191624,-0.1295060196844879,0.0033264064199999,-0.015,0.006,0.005,-0.2072183669459981,0.0032012407266666,-0.036,-0.022,0.0004764457239794,0.0,-0.0176423596794386,0.0041070308833333,-0.026,0.003,-0.0001748573536577,-0.004,-0.1643538264421913,-0.01,0.007,-0.000172919270712,-0.1188174815005496,0.0044061773633333,0.0139999999999999,0.001,0.0001584359209232,0.002,-0.1702234113452014,0.00324633362,0.003,-0.004,0.0,-0.013125246191624,-0.021,0.029,-0.1665496503058783,0.011,0.001,-0.0736468935140663,0.0002516529099999,-0.011,0.026,-0.002,-0.1323162630862455,0.0078980262066666,-0.0279999999999999,0.004,-0.003,-0.1387656955630412,0.00358714003,-0.0139999999999999,0.005,0.0002968151753712,0.0,-0.1187016753592189,0.00522356041,0.003,-0.004,-0.0003708529660606,0.002,-0.1309167268671487,0.00708150008,-0.0069999999999999,0.001,0.0001046002579041,-0.001,-0.0296777828949643,-0.006,0.017,-0.002
2014-04-01,0.0026017483548184,-0.0462360037094349,0.00587613784,0.009,-0.008,-0.007,-0.1273295367558518,0.00265272916,0.032,-0.002,0.000476218831551,-0.001,0.0360014982150715,0.00633323171,0.031,0.005,-0.000174887934099,-0.0049999999999999,-0.0209611571086938,0.005,0.0,-0.0001729491769566,-0.0138545269185215,0.00934762938,0.001,-0.001,0.0001584108229586,-0.004,-0.0648572325588858,0.0,-0.004,-0.004,0.0,0.0026017483548184,0.024,-0.014,0.0054402424515842,0.008,-0.003,-0.0093030098342019,-0.00047938067,0.01,-0.017,0.0,-0.0356100119123077,0.00630750031,0.0559999999999999,-0.001,0.0,-0.089333577705144,0.00585479798,0.055,-0.005,0.0002967271022633,-0.001,0.0393822437586663,0.001676714,0.0139999999999999,0.002,-0.0003709905490119,-0.001,-0.037672215065136,0.00755808894,0.018,0.0,0.0001045893178339,-0.0019999999999999,-0.0760357611043822,0.01,-0.01,-0.0029999999999999
2014-05-01,0.0163832472534659,0.0003041497854354,0.00367865101,-0.017,0.0,0.002,-0.1085985843413048,0.0040699594433333,-0.0289999999999999,0.0,0.0004165055247185,0.0,0.0677996836658003,0.0055628958666666,-0.031,-0.007,-0.00084725866256,-0.002,2.054256370342955e-06,-0.02,-0.001,-0.0005426256134466,0.0084704921301224,0.0101944431933333,-0.01,0.001,0.0001900598694284,-0.002,-0.0085081553163774,0.0016965124533333,-0.005,0.0,-0.001,0.0163832472534659,0.0559999999999999,-0.01,0.0183754474524953,-0.005,0.002,-0.0106829057870072,0.0001406378966666,-0.013,-0.006,0.0,0.0874862206269391,0.0054342867633333,0.045,-0.003,0.0019999999999999,-0.0377396099016316,0.0047365092233333,-0.004,-0.011,0.0004152700798236,-0.0009999999999999,0.0771841671927795,0.00699090667,0.003,-0.003,-0.0002591065519119,-0.0039999999999999,-0.0169793324692371,0.0082184170266666,-0.004,0.003,5.5366387080368895e-05,-0.001,-0.0124066637236666,-0.005,-0.006,-0.002
2014-06-01,0.0204217813654237,-0.0031197655321726,0.00148116418,0.049,-0.001,0.008,-0.0113035681028925,0.0054871897266666,0.016,0.004,0.0004163321200891,0.0,0.1007877664455634,0.0047925600233333,-0.017,0.002,-0.0008479771185623,-0.001,-0.0287812218478649,0.01,-0.002,-0.0005429202158691,0.013149162589471,0.0110412570066666,0.0069999999999999,-0.001,0.000190023753543,-0.001,0.0095394270598134,0.0033930249066666,0.001,0.006,0.0,0.0204217813654237,-0.068,0.011,0.0297499136984953,0.037,0.0,-0.0127593301318249,0.0007606564633333,0.019,0.002,-0.0049999999999999,0.0424682802125353,0.0045610732166666,-0.032,0.0,-0.0019999999999999,-0.0055941714531826,0.0036182204666666,-0.016,0.001,0.0004150977021701,-0.002,0.0224014105236207,0.01230509934,-0.008,-0.003,-0.000259173705519,0.0039999999999999,0.0055577320093362,0.0088787451133333,0.0279999999999999,-0.002,5.536332181321768e-05,-0.002,0.029021124414541,-0.005,0.0,-0.003
2014-07-01,-0.0460345725307878,-0.0114144089699266,-0.00071632265,-0.035,-0.0069999999999999,-0.0029999999999999,-0.0241841544152663,0.00690442001,-0.018,-0.015,0.0004161588597852,0.0,0.0678235808445393,0.00402222418,0.017,0.009,-0.000848696794069,0.002,-0.0408655852654504,0.005,-0.001,-0.0005432151383555,-0.0025503003700748,0.01188807082,-0.002,0.002,0.0001899876513746,-0.002,-0.0040402668914509,0.00508953736,0.016,-0.002,0.0,-0.0460345725307878,-0.009,-0.015,0.0154994099341472,0.017,0.001,-0.065118429190619,0.00138067503,-0.0139999999999999,-0.022,0.0059999999999999,0.0200671099823779,0.00368785967,0.0289999999999999,-0.005,-0.0059999999999999,-0.0148543466956176,0.0024999317099999,0.006,0.007,0.000414925467556,-0.001,0.0089438827162062,0.01761929201,-0.008,0.003,-0.0002592408939428,-0.0019999999999999,-0.0220348607290823,0.0095390732,-0.038,-0.002,5.536025688712698e-05,-0.001,0.0102978966256941,-0.001,-0.015,0.0
2014-08-01,-0.0495350326924208,0.008193955565293,0.0001277028433333,-0.01,0.0069999999999999,-0.004,-0.0036702410756355,0.0063448913999999,-0.0279999999999999,0.027,0.0004753981549008,0.0,0.0706244375104816,0.0056717366,-0.005,-0.007,-0.0008217079060095,0.0,-0.0485700773017505,-0.006,0.0,-0.0002835337778606,0.025787517699495,0.0117469068366666,0.006,-0.002,0.0002532607332774,0.004,0.0137084451643438,0.00609373981,-0.035,-0.001,0.0,-0.0495350326924208,-0.015,-0.001,3.615286392388839e-05,-0.06,-0.004,-0.0585816667824623,-0.00027923175,-0.015,0.02,-0.004,0.0425434279712995,0.0037384769366666,-0.0409999999999999,0.004,-0.001,-0.0228223960685625,0.0046522024133333,0.005,-0.004,0.0004147533758178,-0.0009999999999999,0.0172730781516996,0.0140997176766666,-0.038,-0.004,-0.0004048847221369,0.0009999999999999,-0.0441374415489015,0.0099867536833333,0.024,-0.001,6.150780228253439e-05,-0.002,0.0123598929438202,0.004,0.016,-0.002
2014-09-01,-0.0455035721157361,-0.0155801193957607,0.0009717283366666,0.0139999999999999,0.009,0.005,0.0385059882986595,0.00578536279,0.044,-0.018,0.0004751722588807,0.001,0.0856336460053022,0.00732124902,0.02,-0.0059999999999999,-0.0008223836652057,0.001,-0.0293496341011412,0.016,-0.003,-0.0002836141920639,0.00362751021445,0.0116057428533333,0.0139999999999999,-0.002,0.000253196608515,-0.005,-0.0211963555496055,0.00709794226,0.025,-0.001,0.0,-0.0455035721157361,0.0139999999999999,0.027,0.0217276568752922,0.026,-0.001,-0.0348195681412235,-0.00193913853,0.0069999999999999,0.019,0.004,0.0104324281699703,0.0037890942033333,0.036,0.005,-0.003,-0.0028046020552423,0.0068044731166666,-0.018,0.001,0.0004145814267673,-0.001,-0.0187434178616285,0.0105801433433333,0.045,0.005,-0.0004050487201787,-0.0019999999999999,-0.0340606213623004,0.0104344341666666,-0.012,0.003,6.150401930860028e-05,-0.003,0.0271778055870086,0.004,0.009,-0.001
