date,austria brent,austria co2,austria co2_cap,austria gdp,austria gdp_cap,austria infl,austria pop,belgium co2,belgium co2_cap,belgium gdp,belgium gdp_cap,belgium infl,belgium pop,bulgaria co2,bulgaria co2_cap,bulgaria gdp,bulgaria gdp_cap,bulgaria pop,croatia co2,croatia co2_cap,croatia gdp,croatia gdp_cap,croatia infl,croatia pop,czech_republic co2,czech_republic co2_cap,czech_republic gdp,czech_republic gdp_cap,czech_republic pop,germany co2,germany co2_cap,germany gdp,germany gdp_cap,germany infl,germany pop,greece co2,greece co2_cap,greece gdp,greece gdp_cap,greece infl,greece pop,hungary co2,hungary co2_cap,hungary gdp,hungary gdp_cap,hungary pop,italy co2,italy co2_cap,italy gdp,italy gdp_cap,italy infl,italy pop,lithuania co2,lithuania co2_cap,lithuania gdp,lithuania gdp_cap,lithuania infl,lithuania pop,netherlands co2,netherlands co2_cap,netherlands gdp,netherlands gdp_cap,netherlands infl,netherlands pop,romania co2,romania co2_cap,romania gdp,romania gdp_cap,romania pop,slovakia co2,slovakia co2_cap,slovakia gdp,slovakia gdp_cap,slovakia infl,slovakia pop,spain co2,spain co2_cap,spain gdp,spain gdp_cap,spain infl,spain pop
2011-08-01,0.2975533168588509,-0.0366303579057607,-0.1382938709507314,0.0247061580525382,0.023595650518545,0.021,0.0011105075339905,-0.06405318864741,-0.1090913942239436,-0.0251365120806248,-0.0285512821341251,0.01,0.0034147700535065,0.0870176392347694,0.0182700817171296,-0.0043710605054023,0.0117954765429004,-0.0161665370482992,-0.0203192342283422,0.0155956187212752,0.0538309360644433,0.0542271153283793,0.013,-0.0003961792639337,-0.0384984333514637,-0.0473113545844198,0.0328790150240685,0.0374448017818114,-0.0045657867577446,-0.0319774785855813,-0.090309231479236,0.0057703547779155,0.0032726075526676,0.015,0.0024977472252416,-0.1302278967229924,-0.1161220169696414,0.037618643353749,0.0407804306594403,-0.0419999999999999,-0.003161787305693,0.0220807538559739,0.0158865261358506,-0.0010325694160577,-0.0006756196392259,-0.0003569497768296,-0.0085826544154095,-0.010879964442096,0.020408392190216,0.0216531707373746,0.0059999999999999,-0.0012447785471607,0.0112816144851031,0.0099175046527392,-0.0018509408099625,-0.0002141007350338,0.026,-0.0016368400749264,-0.0379077801432643,-0.0871881106734454,0.0155705236519096,0.0160547181786374,0.02,-0.0004841945267344,0.0476073500262828,0.0666813686122753,0.0290632217941428,0.0280234645465053,0.0010397572476428,-0.0120458899003601,-0.0768087447370764,-0.0642283651607762,-0.0561949313568455,0.0299999999999999,-0.0080334338039342,0.0026634250927131,0.0316679748264442,0.0191598271926771,0.0192514832982508,0.011,-9.165610557104742e-05
2011-09-01,0.2309187400116537,-0.0939491060715909,-0.209727578339598,0.0174341596379008,0.016316707232749,0.022,0.0011174524051504,-0.0758413807241851,-0.1372434447409314,-0.0247801553089033,-0.0277096386960784,0.003,0.0029294833871738,0.0668560745807305,-0.0063766323233491,-0.021207611026913,-0.0052923119138887,-0.015915299113022,-0.0186220110362889,0.021609197999304,0.0564873762474071,0.0568289996953157,0.007,-0.0003416234479054,-0.1451101767395108,-0.213285924797744,0.02742323000626,0.0320829115310496,-0.0046596815247923,-0.1286723152574822,-0.2277885912615693,-0.003067039964776,-0.0055734600438386,0.0159999999999999,0.0025064200790652,-0.0803873149024454,-0.0230539852219786,0.027057044773592,0.0303751935262837,-0.028,-0.0033181487526903,-0.0081202607520793,-0.0264991695549396,-0.0003138111741378,-0.0002469699178186,-6.684125631650772e-05,0.0126354740642646,0.0082494730132015,0.0102945811328325,0.011659738789072,0.021,-0.0013651576562345,-0.0324944913622751,-0.0771076773648594,-0.0205787234624637,-0.0189418833875327,0.0289999999999999,-0.0016368400749264,-0.0449421872353816,-0.0964444238402545,0.0045750698862683,0.0050385056933599,0.016,-0.0004634358070845,-0.01729994644813,-0.0281646505408204,0.0200524522726901,0.0190231336869253,0.0010293185857683,-0.1108883132978704,-0.2330552710633567,-0.058342674131417,-0.0503595914765204,0.033,-0.0079830826548956,-0.0346868165700797,-0.0278440816229583,0.0137864771862616,0.0138777996139451,0.002,-9.132242768572496e-05
2011-10-01,0.1539712898713023,-0.0578576362413478,-0.1157259762836396,0.0102252432621909,0.0091008718975458,0.018,0.0011243713646464,-0.0629736003892311,-0.110169838537267,-0.0244326213935153,-0.026877373781895,0.0009999999999999,0.0024447523883743,0.0320546109237014,-0.0302584708074272,-0.0380819293340124,-0.0224182029205555,-0.0156637264134538,-0.0546334110914905,-0.0641364630067793,0.0591384748360042,0.0594255243688093,0.011,-0.0002870495328046,-0.0790848298797648,-0.0885947114303031,0.0219831771414007,0.0267367088747834,-0.0047535317333853,-0.0718290046610974,-0.109099990032403,-0.0118537004254051,-0.0143687545692272,0.0149999999999999,0.0025150541438208,-0.0839491039123601,-0.007821601348359,0.0162768827189587,0.0197515026728418,-0.023,-0.0034746199538844,-0.1025762095871591,-0.1687118511748213,0.0003994778045779,0.0001760786801145,0.0002233991244615,-0.0504902307966368,-0.0549121260769968,0.0002206985967667,0.0017061683965615,0.017,-0.0014854697997854,-0.0225977787686808,-0.0247574170070679,-0.0390280475692712,-0.0373912074943429,0.016,-0.0016368400749264,-0.0302867400011059,-0.0496177737576127,-0.0063590448435668,-0.0059163420982328,0.0139999999999999,-0.0004427027453282,-0.0271287724610687,-0.0756988466896328,0.0111175813417609,0.0100987170006203,0.001018864341141,-0.0850050516742868,-0.1696085575633463,-0.0525415662654573,-0.0446088168091982,0.036,-0.0079327494562591,-0.0095577492104439,0.0326082685105917,0.008414736017567,0.0085057281991063,0.0049999999999999,-9.099218154062784e-05
2011-11-01,0.154956118646182,0.0165222675806901,-0.0594497138071279,0.0045257402311555,0.003366440141054,0.0199999999999999,0.0011593000901015,-0.0536892276249538,-0.1650187653716874,-0.0207567693655015,-0.020218760592682,0.005,-0.0005380087728212,0.172294452480294,0.1326579972301578,-0.0290453660692406,-0.0189163801511056,-0.0101289859181328,0.1459069518177997,0.2226376485254346,0.0429994329160372,0.0432484011223954,0.013,-0.0002489682063604,0.0620697985765694,0.0335087352537469,0.0081868058515475,0.0102162980739897,-0.0020294922224479,0.0271537508715518,-0.0796613871045701,-0.0273539159318119,-0.0297697112032548,0.012,0.0024157952714496,0.1402380955498756,0.2715889588904676,0.0230736916502252,0.0266425425415026,-0.02,-0.0035688508912734,0.1562209075675866,0.1889494144370641,-0.0155100950509634,-0.0156761891987491,0.000166094147783,-0.0146693378787077,-0.0034445720017771,-0.0124513678151103,-0.0109818766222535,0.019,-0.0014694911928536,0.0160414543076612,-0.03429293545716,-0.0444771191300752,-0.0464071223509479,0.019,0.0019300032208739,-0.0303733735852347,-0.126612183640444,-0.0142583842561982,-0.0137763460397057,0.012,-0.0004820382164929,0.1981032577104713,0.268295670872147,-0.0074695096838794,-0.0080203709260309,0.0005508612421536,0.0377551277182632,-0.010840368236432,-0.0413778439157539,-0.0386787876631551,0.038,-0.0026990562525952,0.0015357764040437,-0.0286868111068995,0.002578231988668,0.002971036969344,0.0059999999999999,-0.0003928049806809
2011-12-01,-0.0403958828418407,-0.0974463772350837,-0.1938772884857514,-0.001166304055971,-0.0023604978687279,0.012,0.0011941938127542,-0.1741804371781725,-0.2750918056526874,-0.0171090294740174,-0.0135964888876194,-0.002,-0.0035125405863958,0.0415344434579481,-0.0410467851299342,-0.0200937736849908,-0.0155198695920062,-0.0045739040929824,-0.1065819249817821,-0.1341615190722672,0.0268722505886067,0.0270831421948565,0.004,-0.000210891606251,-0.1165468060332237,-0.1740877118908683,-0.0055565934374506,-0.0062546807731855,0.0006980873357349,-0.1468446412774078,-0.2436033346817806,-0.0426691223422537,-0.044985496016229,0.004,0.0023163736739739,0.0050214993962462,0.0553965427598273,0.0298016934842486,0.0334649614119699,-0.03,-0.0036632679277275,-0.1248067325024848,-0.199318274384714,-0.0313726358889425,-0.031481369386864,0.0001087334979175,-0.1138547766543069,-0.1542574618668548,-0.0250624580980804,-0.023608925254666,0.016,-0.0014535328434206,-0.1245255074335993,-0.1878166976045344,-0.0498587186874246,-0.055399843830314,-0.001,0.0055411251428978,-0.1586903418036698,-0.2378497238058197,-0.0221242393407798,-0.0216028809625181,0.0069999999999999,-0.0005213583782612,-0.0836223828048972,-0.0922085510379459,-0.0260044239852383,-0.0260868566418426,8.243265659757526e-05,-0.1270121412507059,-0.2283678195261295,-0.0303215550086797,-0.0328681748544479,0.033,0.0025466198457664,0.0354004087620296,0.0601573815395603,-0.0032593758474028,-0.0025647814910789,-0.0059999999999999,-0.0006945943563216
2012-01-01,-0.0997992957314339,-0.0599694830849344,-0.0458944457152966,-0.0068508501709807,-0.0080799027444466,0.0039999999999999,0.0012290525734677,-0.0858993358011233,0.0202678111563309,-0.0134890715808495,-0.0070101911572995,-0.002,-0.0064788804235504,-0.0666554822309386,-0.1797876346469379,-0.0112257329786125,-0.0122273859564097,0.001001652977802,-0.069274297966043,-0.0075645662279391,0.0107561870624941,0.0109290068265939,-0.004,-0.0001728197641028,-0.0893904452961784,-0.0930107072533259,-0.0192476806151198,-0.0226768970112485,0.0034292163961247,-0.0572687056760052,-0.0423017791612795,-0.0578030715921364,-0.0600198608809092,0.004,0.0022167892887701,0.0089585300386083,0.0169291742957445,0.0364553496243047,0.040213220864365,-0.028,-0.0037578712400581,-0.0724829330051797,-0.0361043148592007,-0.0471893969119356,-0.047240714022199,5.1317110258963794e-05,-0.0153533247072061,0.0413123499214617,-0.0376132675721017,-0.0361756728483264,0.014,-0.0014375947237752,-0.05597267959239,-0.0413684339385457,-0.0551740933852755,-0.0643714679898144,0.006,0.0091973746045397,-0.056665458112949,0.02166811983549,-0.0299569095379972,-0.02939624630012,0.0099999999999999,-0.0005606632378807,-0.0438452389908796,-0.0620524159985246,-0.0444902510124478,-0.0441038289884097,-0.000386422024043,-0.0804746051071525,-0.0413522631034034,-0.0193706218693563,-0.0271749600354307,0.008,0.0078043381660748,-0.0454691831974791,-0.1194941870969764,-0.0090981217337535,-0.0081017614089811,-0.0099999999999999,-0.0009963603247769
2012-02-01,-0.200816161739433,0.0723780283762458,0.0817257695976543,-0.0089180964012101,-0.0101146621064902,-0.0059999999999999,0.0011965657052819,0.1203011841273671,0.1983504267357981,-0.009495793419795,-0.0028731021468808,-0.001,-0.0066226912729092,0.0231729337421811,-0.1116732318069545,-0.0161316572701117,-0.022813819280433,0.0066821620103212,0.1083629570346857,0.1051038413511407,-0.0121880566349936,-0.0119836763634864,-0.006,-0.0002043802715121,0.0555114532528264,0.0248597798532938,-0.026052238434417,-0.0294492869192195,0.0033970484848033,0.0974994965221895,0.078125092906319,-0.0542966288671671,-0.0564924907489836,0.003,0.0021958618818196,0.0583009549028759,0.0220014250855959,0.0319285086355911,0.0357278360951291,-0.0239999999999999,-0.0037993274595393,0.0865385603747199,0.0426324988800516,-0.0494502945961308,-0.0494845900593978,3.429546326216837e-05,0.1228978307680677,0.1538790096299466,-0.0432437346537781,-0.0419692255196761,0.013,-0.0012745091341024,-0.0316347362408713,-0.1816269050428278,-0.0579682978405742,-0.0671656724451179,0.007,0.0091973746045397,0.0671290558517156,0.124527854280158,-0.0295855394303359,-0.0289057546777065,0.0089999999999999,-0.0006797847526271,0.1082627255947841,0.0418370008434973,-0.0316938521188241,-0.0312981238383383,-0.0003957282804805,0.0113748477967021,0.0263971613372867,-0.0157975159108438,-0.0235079490461718,0.0049999999999999,0.0077104331353368,0.04092392325553,-0.0215711421953613,-0.0128771213276763,-0.0114380440414043,-0.015,-0.0014390772862711
2012-03-01,-0.2843926591555847,-0.1068960851227593,-0.1400894193328959,-0.0109734148130264,-0.0121374978534127,-0.0069999999999999,0.0011640830403898,-0.0762883394620566,-0.0210286265762845,-0.005541400426182,0.0012249720183823,-0.0019999999999999,-0.0067663724445665,-0.1487320058161003,-0.3178213833158605,-0.0210230887382962,-0.0334077580470717,0.0123846693087728,-0.1465220107746461,-0.127755664250188,-0.034949824690134,-0.0347138542741469,-0.004,-0.0002359704159822,-0.1387298705734707,-0.2082070462287546,-0.0328224151218101,-0.036187298829625,0.0033648837078175,-0.1122902575859008,-0.1901633644687357,-0.0508460120252181,-0.0530209095656704,-0.001,0.0021748975404527,-0.1073005964895408,-0.1672962959952326,0.0273259279228561,0.0311669444019613,-0.0299999999999999,-0.0038410164791073,-0.134195150523972,-0.1526218764186548,-0.0517232070983411,-0.0517404669168706,1.725981852729319e-05,-0.1146429605076058,-0.087682401327854,-0.0488485130191378,-0.0477369991859499,0.01,-0.0011115138331838,-0.0338425812122551,-0.1526482879368147,-0.0607417049814209,-0.0699390795859589,0.0,0.0091973746045397,-0.0719907383226399,-0.070365886229011,-0.0292160019893295,-0.0284171469252716,0.0109999999999999,-0.0007988550640547,-0.0967741962810819,-0.1944495312452313,-0.0190435921818483,-0.0186385381238936,-0.0004050540579569,-0.1005081324626004,-0.1052927526296745,-0.0122643451119621,-0.0198808982447444,0.001,0.007616553132788,-0.0767691031634427,-0.1691813724830724,-0.0166533626521037,-0.014771598360987,-0.015,-0.0018817642911166
2012-04-01,-0.402654290730724,-0.0121534016237028,-0.0075278213979589,-0.013016905018528,-0.0141485095990119,-0.014,0.0011316045804896,0.1255729220592911,0.282255231200303,-0.001625297352696,0.0052846267368242,-0.002,-0.0069099240895234,-0.1371672459154922,-0.2663493496624143,-0.0259000115416441,-0.0440093378146584,0.01810932627302,0.0234248471859856,0.1050686960352693,-0.0575328901991589,-0.0572652999625478,0.003,-0.0002675902366071,-0.0174104269658244,-0.0286725383907728,-0.0395585581589195,-0.0428912802243606,0.0033327220654406,0.0596362991524159,0.096802197264685,-0.0474500300594051,-0.049603926332022,-0.005,0.0021538962726133,-0.1109455512788741,-0.0848647094883909,0.0226457560926611,0.0265286947768084,-0.022,-0.0038829386841499,-0.0747718290580436,-0.0594551454137878,-0.0540079162383726,-0.0540081264004257,2.1016205309365435e-07,0.016421761854886,0.0835368486535047,-0.0544278310176125,-0.0534792222733586,0.008,-0.0009486087442454,0.0357414132575506,-0.0201285217752954,-0.0634943871270223,-0.0726917617315625,-0.011,0.0091973746045397,0.0945877484434447,0.1901495626372786,-0.0288482836658587,-0.0279304094602976,0.0069999999999999,-0.0009178742055659,-0.0976522743820105,-0.1911431178630611,-0.006536652978788,-0.0061222535815605,-0.0004143993972256,-0.0535768182064373,-0.0357988393364178,-0.0087704398406103,-0.016293137988633,-0.0019999999999999,0.0075226981480227,0.0117547985021992,-0.013321545703836,-0.0204268591809118,-0.0181024377953833,-0.015,-0.0023244213855235
2012-05-01,-0.4560485992350802,-0.0817268113103608,-0.0973899269760273,-0.0161488042050557,-0.0172950003266691,-0.015,0.0011461961216134,-0.0579590168478567,0.0641491047903909,-0.0009255062224546,0.006338859501044,-0.0029999999999999,-0.0072643657234934,-0.1091895012023478,-0.2379482242563599,-0.0270642926712305,-0.0448885681406836,0.0178242754694579,-0.0683858410554485,-0.052950953428965,-0.0528700573983691,-0.0526806245775799,0.01,-0.0001894328207932,-0.1041735688528042,-0.1393270024577736,-0.0399389312377103,-0.0433025951455467,0.0033636639078409,-0.0414684644396139,0.0147758736118982,-0.0505869620456174,-0.0526242629344877,-0.004,0.0020373008888761,-0.0680874839815821,-0.0059046573276053,0.0207614031748519,0.0246775530823319,-0.022,-0.0039161499074857,-0.0671556681290539,-0.0575400052044097,-0.0513375281505901,-0.0511873287888224,-0.0001501993617658,-0.0766564846314992,-0.085060923479681,-0.0547500363624742,-0.0539536837745862,0.006,-0.0007963525878871,0.0851058341309318,0.0647433964740776,-0.0580940140269348,-0.067291388631471,-0.024,0.0091973746045397,-0.0222191104124647,0.0776159510348358,-0.0289217368106413,-0.0279250334895251,0.002,-0.0009967033211104,-0.1018044805573374,-0.2307539978619417,-0.0220951704648761,-0.0220046661936526,-9.050427122048176e-05,-0.0923729426148085,-0.1124882416125352,-0.0052259458825609,-0.0126302308404899,-0.008,0.0074042849579285,-0.0302422928548722,-0.067229208943343,-0.0202907446657256,-0.0174603405958198,-0.015,-0.0028304040699076
2012-06-01,-0.5995695466521314,-0.03687136101885,-0.0172846979133373,-0.0192539947179604,-0.0204147425119218,-0.015,0.0011607477939676,-0.0252239386259063,0.0305201498945967,-0.0002306800949227,0.0073876830283858,-0.011,-0.0076183631233099,-0.0874997641250807,-0.2112831190916831,-0.0282273306634763,-0.0457661217730982,0.0175387911096223,-0.0540669439738543,-0.0320568932702358,-0.0482493171124005,-0.0481380546869432,0.016,-0.0001112624254595,-0.0300576471522049,-0.0196514038154798,-0.0403178316031969,-0.0437124186101147,0.003394587006916,0.0344819222270658,0.0658447313490597,-0.0536961391294568,-0.0556168113984689,-0.005,0.0019206722690157,-0.0442441380090414,0.0271625304229115,0.0187989231753142,0.0227485198232679,-0.021,-0.0039495966479563,-0.0512819589677597,-0.0446148841992101,-0.0486894605631675,-0.0483887780041589,-0.0003006825590183,-0.0262169379030474,-0.0141333619005282,-0.0550722382633175,-0.0544280559189185,0.007,-0.0006441823444021,0.1741584875466699,0.2243424739484428,-0.0527712935017774,-0.0619686681063185,-0.022,0.0091973746045397,-0.0094542245033117,0.027215572644289,-0.0289948758220432,-0.0279193993348481,0.002,-0.0010754764871983,-0.0307829405835136,-0.0938786428103031,-0.0375590113288843,-0.0377926565966491,0.0002336452677624,-0.0439253770359329,-0.0415629352073064,-0.0017068711508336,-0.0089927751595508,-0.0039999999999999,0.0072859040087145,0.0094491077737863,-0.006901318955472,-0.0201561902714288,-0.0168199282361865,-0.0119999999999999,-0.0033362620352406
2012-07-01,-0.5676104398900694,-0.0791334056497632,-0.0901089864808974,-0.0223328236954394,-0.0235080833664711,-0.0169999999999999,0.0011752596710365,-0.0290262741674141,0.0468333793554359,0.0004592337989919,0.0084311509444612,-0.02,-0.0079719171454684,-0.0982592579351582,-0.2125752080220982,-0.029389086476133,-0.0466419586682542,0.0172528721921167,-0.0514113585250655,-0.020493037789693,-0.0436700726076217,-0.0436369935603369,0.015,-3.3079047277340123e-05,-0.0671245560320201,-0.0611638457473952,-0.0406952678002703,-0.0441207591791861,0.0034254913789162,-0.0215686581882081,-0.0093661604182566,-0.0567779340264422,-0.0585819444481257,-0.007,0.0018040104216794,-0.0453142734224982,0.0617538065835101,0.0167561482883833,0.0207394275987504,-0.012,-0.0039832793103684,-0.0533512856132887,-0.0637318485427951,-0.046063427346926,-0.0456121878626638,-0.0004512394842635,-0.0180351499601449,0.0121093810257242,-0.0553944315344629,-0.0549023335948963,0.015,-0.000492097939567,0.1025581977620291,0.0954863251001207,-0.0475245282171599,-0.0567219028216983,-0.017,0.0091973746045397,-0.0098157824488431,0.0325036057717364,-0.0290677026898222,-0.0279135089282189,-0.0059999999999999,-0.0011541937616037,-0.0525473114174204,-0.127908822828686,-0.0529301625674136,-0.0534882120919628,0.0005580495245389,-0.0587046430776041,-0.0575375625161412,0.0017870732284492,-0.0053804820581415,0.0,0.007167555286589,-0.0066290621310436,0.0041731830595976,-0.0200231931883756,-0.0161811977979673,-0.0079999999999999,-0.003841995390406
2012-08-01,-0.3300633740378842,0.0056139994944395,0.0410112252339471,-0.016651826372815,-0.0178849585390641,-0.014,0.0012331321662522,-0.0054227810981792,0.065991668843015,0.0028176257442886,0.0101788870380752,-0.008,-0.0073612612937843,-0.0778866828462128,-0.1821896459136439,-0.027892830139752,-0.0451781539724214,0.0172853238326666,-0.0464056349833157,-0.0258975742724325,-0.0428852245526627,-0.0426963980701247,0.0199999999999999,-0.0001888264825424,0.0002332780572658,0.0353069531169533,-0.0348541215689266,-0.0382788798606985,0.003424758291775,0.0420839423646306,0.0722620546127885,-0.0473234229474321,-0.0491227892848566,-0.002,0.0017993663374262,-0.0313511198236504,0.1028969600616589,0.0474009286711094,0.0514211118334295,-0.0029999999999999,-0.0040201831623178,-0.0432433555458295,-0.0646454318035074,-0.0476684294304341,-0.0469897518321347,-0.0006786775983016,-0.0077189274301368,0.0012015833209118,-0.0467796284697961,-0.0464417721341585,0.011,-0.0003378563356406,0.0616099813033024,0.041130992213658,-0.0380853050083587,-0.0472826796128984,-0.01,0.0091973746045397,-0.0086490590393637,0.0304518397881136,-0.0178203925020596,-0.0166272738178467,-0.0059999999999999,-0.0011931186842097,-0.0071690508477182,-0.0553401416939565,-0.0427730521417757,-0.0433367929617261,0.000563740819949,-0.0307608006763295,-0.0258506014561822,0.0030991986171251,-0.0040364920630868,-0.0029999999999999,0.0071356906802115,0.004914810377862,0.0065307822002731,-0.0147165511767575,-0.0104371542616368,0.0,-0.0042793969151233
